Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-24 04:00:00+01:00,10.618900299072266,10.621500015258789,10.611780166625977,10.61520004272461,0,0.0,0.0
2023-05-24 05:00:00+01:00,10.615110397338867,10.61870002746582,10.610400199890137,10.613300323486328,0,0.0,0.0
2023-05-24 06:00:00+01:00,10.612850189208984,10.61376953125,10.604129791259766,10.607000350952148,0,0.0,0.0
2023-05-24 07:00:00+01:00,10.607319831848145,10.616069793701172,10.600090026855469,10.610930442810059,0,0.0,0.0
2023-05-24 08:00:00+01:00,10.611390113830566,10.662420272827148,10.610710144042969,10.657099723815918,0,0.0,0.0
2023-05-24 09:00:00+01:00,10.658100128173828,10.67136001586914,10.643250465393066,10.669899940490723,0,0.0,0.0
2023-05-24 10:00:00+01:00,10.670280456542969,10.67339038848877,10.651530265808105,10.668700218200684,0,0.0,0.0
2023-05-24 11:00:00+01:00,10.669260025024414,10.700519561767578,10.668499946594238,10.698579788208008,0,0.0,0.0
2023-05-24 12:00:00+01:00,10.698590278625488,10.699729919433594,10.673110008239746,10.674880027770996,0,0.0,0.0
2023-05-24 13:00:00+01:00,10.674599647521973,10.684209823608398,10.659830093383789,10.664910316467285,0,0.0,0.0
2023-05-24 14:00:00+01:00,10.665399551391602,10.68451976776123,10.660510063171387,10.683799743652344,0,0.0,0.0
2023-05-24 15:00:00+01:00,10.6839599609375,10.719690322875977,10.674869537353516,10.717780113220215,0,0.0,0.0
2023-05-24 16:00:00+01:00,10.71780014038086,10.728440284729004,10.705510139465332,10.719149589538574,0,0.0,0.0
2023-05-24 17:00:00+01:00,10.719289779663086,10.73130989074707,10.713150024414062,10.720109939575195,0,0.0,0.0
2023-05-24 18:00:00+01:00,10.721059799194336,10.726949691772461,10.708939552307129,10.712530136108398,0,0.0,0.0
2023-05-24 19:00:00+01:00,10.710490226745605,10.728110313415527,10.70503044128418,10.726400375366211,0,0.0,0.0
2023-05-24 20:00:00+01:00,10.72527027130127,10.730380058288574,10.713330268859863,10.719900131225586,0,0.0,0.0
2023-05-24 21:00:00+01:00,10.71969985961914,10.721030235290527,10.7121000289917,10.717269897460938,0,0.0,0.0
2023-05-24 22:00:00+01:00,10.717269897460938,10.719490051269531,10.708439826965332,10.71560001373291,0,0.0,0.0
2023-05-24 23:00:00+01:00,10.714889526367188,10.726909637451172,10.713970184326172,10.7177095413208,0,0.0,0.0
2023-05-25 00:00:00+01:00,10.717340469360352,10.72029972076416,10.710149765014648,10.713129997253418,0,0.0,0.0
2023-05-25 01:00:00+01:00,10.713139533996582,10.724949836730957,10.710100173950195,10.716099739074707,0,0.0,0.0
2023-05-25 02:00:00+01:00,10.71619987487793,10.731900215148926,10.709970474243164,10.729399681091309,0,0.0,0.0
2023-05-25 03:00:00+01:00,10.728899955749512,10.732159614562988,10.719099998474121,10.724510192871094,0,0.0,0.0
2023-05-25 04:00:00+01:00,10.724510192871094,10.731149673461914,10.721260070800781,10.727899551391602,0,0.0,0.0
2023-05-25 05:00:00+01:00,10.727800369262695,10.736249923706055,10.72439956665039,10.735699653625488,0,0.0,0.0
2023-05-25 06:00:00+01:00,10.7354097366333,10.742799758911133,10.733460426330566,10.738360404968262,0,0.0,0.0
2023-05-25 07:00:00+01:00,10.738710403442383,10.751870155334473,10.717350006103516,10.735400199890137,0,0.0,0.0
2023-05-25 08:00:00+01:00,10.736579895019531,10.76216983795166,10.735099792480469,10.753170013427734,0,0.0,0.0
2023-05-25 09:00:00+01:00,10.752699851989746,10.765270233154297,10.746800422668457,10.759599685668945,0,0.0,0.0
2023-05-25 10:00:00+01:00,10.759599685668945,10.769390106201172,10.736900329589844,10.752099990844727,0,0.0,0.0
2023-05-25 11:00:00+01:00,10.752849578857422,10.778960227966309,10.750399589538574,10.777199745178223,0,0.0,0.0
2023-05-25 12:00:00+01:00,10.77772045135498,10.789369583129883,10.737580299377441,10.737589836120605,0,0.0,0.0
2023-05-25 13:00:00+01:00,10.737990379333496,10.793270111083984,10.736900329589844,10.788209915161133,0,0.0,0.0
2023-05-25 14:00:00+01:00,10.788519859313965,10.823030471801758,10.781299591064453,10.819600105285645,0,0.0,0.0
2023-05-25 15:00:00+01:00,10.819649696350098,10.820280075073242,10.79010009765625,10.816229820251465,0,0.0,0.0
2023-05-25 16:00:00+01:00,10.816900253295898,10.835009574890137,10.806099891662598,10.826789855957031,0,0.0,0.0
2023-05-25 17:00:00+01:00,10.825699806213379,10.838379859924316,10.824870109558105,10.836339950561523,0,0.0,0.0
2023-05-25 18:00:00+01:00,10.836190223693848,10.838780403137207,10.812199592590332,10.81779956817627,0,0.0,0.0
2023-05-25 19:00:00+01:00,10.818140029907227,10.833470344543457,10.805800437927246,10.833080291748047,0,0.0,0.0
2023-05-25 20:00:00+01:00,10.833200454711914,10.838589668273926,10.827690124511719,10.828229904174805,0,0.0,0.0
2023-05-25 21:00:00+01:00,10.82822036743164,10.82859992980957,10.818400382995605,10.819499969482422,0,0.0,0.0
2023-05-25 22:00:00+01:00,10.819259643554688,10.821279525756836,10.817680358886719,10.821279525756836,0,0.0,0.0
2023-05-25 23:00:00+01:00,10.81116008758545,10.822460174560547,10.809309959411621,10.816410064697266,0,0.0,0.0
2023-05-26 00:00:00+01:00,10.816410064697266,10.824600219726562,10.811420440673828,10.82079029083252,0,0.0,0.0
2023-05-26 01:00:00+01:00,10.821709632873535,10.832900047302246,10.818499565124512,10.822699546813965,0,0.0,0.0
2023-05-26 02:00:00+01:00,10.821749687194824,10.82703971862793,10.8129301071167,10.815199851989746,0,0.0,0.0
2023-05-26 03:00:00+01:00,10.81470012664795,10.816200256347656,10.799469947814941,10.802749633789062,0,0.0,0.0
2023-05-26 04:00:00+01:00,10.801600456237793,10.803999900817871,10.795530319213867,10.796939849853516,0,0.0,0.0
2023-05-26 05:00:00+01:00,10.797100067138672,10.80051040649414,10.793299674987793,10.795080184936523,0,0.0,0.0
2023-05-26 06:00:00+01:00,10.795740127563477,10.80033016204834,10.791899681091309,10.795920372009277,0,0.0,0.0
2023-05-26 07:00:00+01:00,10.796710014343262,10.809789657592773,10.770520210266113,10.783949851989746,0,0.0,0.0
2023-05-26 08:00:00+01:00,10.78380012512207,10.800559997558594,10.753100395202637,10.762929916381836,0,0.0,0.0
2023-05-26 09:00:00+01:00,10.761899948120117,10.77301025390625,10.72249984741211,10.766280174255371,0,0.0,0.0
2023-05-26 10:00:00+01:00,10.76626968383789,10.784070014953613,10.760160446166992,10.761300086975098,0,0.0,0.0
2023-05-26 11:00:00+01:00,10.76140022277832,10.766289710998535,10.72700023651123,10.73423957824707,0,0.0,0.0
2023-05-26 12:00:00+01:00,10.734230041503906,10.740730285644531,10.703009605407715,10.718270301818848,0,0.0,0.0
2023-05-26 13:00:00+01:00,10.717960357666016,10.760919570922852,10.715720176696777,10.74314022064209,0,0.0,0.0
2023-05-26 14:00:00+01:00,10.743149757385254,10.799850463867188,10.73622989654541,10.795209884643555,0,0.0,0.0
2023-05-26 15:00:00+01:00,10.795209884643555,10.81266975402832,10.769709587097168,10.799750328063965,0,0.0,0.0
2023-05-26 16:00:00+01:00,10.800129890441895,10.818249702453613,10.794719696044922,10.811019897460938,0,0.0,0.0
2023-05-26 17:00:00+01:00,10.810999870300293,10.830129623413086,10.805170059204102,10.822839736938477,0,0.0,0.0
2023-05-26 18:00:00+01:00,10.822799682617188,10.825039863586426,10.812600135803223,10.813199996948242,0,0.0,0.0
2023-05-26 19:00:00+01:00,10.813730239868164,10.81564998626709,10.805580139160156,10.81482982635498,0,0.0,0.0
2023-05-26 20:00:00+01:00,10.814720153808594,10.817399978637695,10.809800148010254,10.812009811401367,0,0.0,0.0
2023-05-26 21:00:00+01:00,10.812009811401367,10.814809799194336,10.804160118103027,10.812509536743164,0,0.0,0.0
2023-05-29 00:00:00+01:00,10.7989501953125,10.808850288391113,10.79502010345459,10.802949905395508,0,0.0,0.0
2023-05-29 01:00:00+01:00,10.803009986877441,10.817850112915039,10.798749923706055,10.81445026397705,0,0.0,0.0
2023-05-29 02:00:00+01:00,10.812999725341797,10.816450119018555,10.801799774169922,10.80620002746582,0,0.0,0.0
2023-05-29 03:00:00+01:00,10.80620002746582,10.808899879455566,10.800880432128906,10.8064603805542,0,0.0,0.0
2023-05-29 04:00:00+01:00,10.806449890136719,10.812649726867676,10.803890228271484,10.81151008605957,0,0.0,0.0
2023-05-29 05:00:00+01:00,10.81089973449707,10.81190013885498,10.801690101623535,10.803000450134277,0,0.0,0.0
2023-05-29 06:00:00+01:00,10.802749633789062,10.805299758911133,10.79170036315918,10.79319953918457,0,0.0,0.0
2023-05-29 07:00:00+01:00,10.795069694519043,10.795419692993164,10.785900115966797,10.792499542236328,0,0.0,0.0
2023-05-29 08:00:00+01:00,10.793129920959473,10.828049659729004,10.791899681091309,10.815999984741211,0,0.0,0.0
2023-05-29 09:00:00+01:00,10.817020416259766,10.832249641418457,10.811599731445312,10.82761001586914,0,0.0,0.0
2023-05-29 10:00:00+01:00,10.82759952545166,10.843589782714844,10.827249526977539,10.839599609375,0,0.0,0.0
2023-05-29 11:00:00+01:00,10.840149879455566,10.84121036529541,10.823369979858398,10.825300216674805,0,0.0,0.0
2023-05-29 12:00:00+01:00,10.825300216674805,10.8268404006958,10.813770294189453,10.824299812316895,0,0.0,0.0
2023-05-29 13:00:00+01:00,10.824990272521973,10.828109741210938,10.814200401306152,10.815569877624512,0,0.0,0.0
2023-05-29 14:00:00+01:00,10.815099716186523,10.831939697265625,10.813899993896484,10.830450057983398,0,0.0,0.0
2023-05-29 15:00:00+01:00,10.830450057983398,10.83920955657959,10.827099800109863,10.83530044555664,0,0.0,0.0
2023-05-29 16:00:00+01:00,10.835760116577148,10.838669776916504,10.81719970703125,10.819600105285645,0,0.0,0.0
2023-05-29 17:00:00+01:00,10.820070266723633,10.821470260620117,10.81704044342041,10.820560455322266,0,0.0,0.0
2023-05-29 18:00:00+01:00,10.819840431213379,10.821160316467285,10.817099571228027,10.819700241088867,0,0.0,0.0
2023-05-29 19:00:00+01:00,10.81952953338623,10.82129955291748,10.817760467529297,10.819210052490234,0,0.0,0.0
2023-05-29 20:00:00+01:00,10.819330215454102,10.8220796585083,10.817910194396973,10.821100234985352,0,0.0,0.0
2023-05-29 21:00:00+01:00,10.821599960327148,10.824930191040039,10.813300132751465,10.815790176391602,0,0.0,0.0
2023-05-29 22:00:00+01:00,10.812700271606445,10.81410026550293,10.810500144958496,10.813199996948242,0,0.0,0.0
2023-05-29 23:00:00+01:00,10.8087797164917,10.81643009185791,10.808309555053711,10.814499855041504,0,0.0,0.0
2023-05-30 00:00:00+01:00,10.814510345458984,10.829299926757812,10.814410209655762,10.82787036895752,0,0.0,0.0
2023-05-30 01:00:00+01:00,10.827949523925781,10.83180046081543,10.815320014953613,10.820590019226074,0,0.0,0.0
2023-05-30 02:00:00+01:00,10.820500373840332,10.821499824523926,10.799480438232422,10.80210018157959,0,0.0,0.0
2023-05-30 03:00:00+01:00,10.800239562988281,10.810600280761719,10.798430442810059,10.809700012207031,0,0.0,0.0
2023-05-30 04:00:00+01:00,10.809029579162598,10.836009979248047,10.807769775390625,10.83080005645752,0,0.0,0.0
2023-05-30 05:00:00+01:00,10.83080005645752,10.833450317382812,10.827409744262695,10.831600189208984,0,0.0,0.0
2023-05-30 06:00:00+01:00,10.831600189208984,10.858400344848633,10.829059600830078,10.849710464477539,0,0.0,0.0
2023-05-30 07:00:00+01:00,10.85042953491211,10.85258960723877,10.82660961151123,10.828499794006348,0,0.0,0.0
2023-05-30 08:00:00+01:00,10.828559875488281,10.875760078430176,10.828300476074219,10.854310035705566,0,0.0,0.0
2023-05-30 09:00:00+01:00,10.854599952697754,10.86262035369873,10.84000015258789,10.847599983215332,0,0.0,0.0
2023-05-30 10:00:00+01:00,10.847789764404297,10.865799903869629,10.827360153198242,10.834540367126465,0,0.0,0.0
2023-05-30 11:00:00+01:00,10.834199905395508,10.849140167236328,10.8229398727417,10.839699745178223,0,0.0,0.0
2023-05-30 12:00:00+01:00,10.839969635009766,10.842129707336426,10.821700096130371,10.822250366210938,0,0.0,0.0
2023-05-30 13:00:00+01:00,10.821900367736816,10.836979866027832,10.816900253295898,10.833740234375,0,0.0,0.0
2023-05-30 14:00:00+01:00,10.833760261535645,10.855409622192383,10.826399803161621,10.849749565124512,0,0.0,0.0
2023-05-30 15:00:00+01:00,10.85099983215332,10.879289627075195,10.844900131225586,10.86620044708252,0,0.0,0.0
2023-05-30 16:00:00+01:00,10.866000175476074,10.880900382995605,10.86299991607666,10.875699996948242,0,0.0,0.0
2023-05-30 17:00:00+01:00,10.875969886779785,10.880960464477539,10.86769962310791,10.880040168762207,0,0.0,0.0
2023-05-30 18:00:00+01:00,10.880229949951172,10.892780303955078,10.879500389099121,10.886469841003418,0,0.0,0.0
2023-05-30 19:00:00+01:00,10.886469841003418,10.889450073242188,10.873000144958496,10.880200386047363,0,0.0,0.0
2023-05-30 20:00:00+01:00,10.880000114440918,10.882749557495117,10.861900329589844,10.865650177001953,0,0.0,0.0
2023-05-30 21:00:00+01:00,10.865349769592285,10.870189666748047,10.857500076293945,10.865949630737305,0,0.0,0.0
2023-05-30 22:00:00+01:00,10.865949630737305,10.868800163269043,10.865949630737305,10.866999626159668,0,0.0,0.0
2023-05-30 23:00:00+01:00,10.861849784851074,10.869110107421875,10.859109878540039,10.862199783325195,0,0.0,0.0
2023-05-31 00:00:00+01:00,10.861419677734375,10.865599632263184,10.857199668884277,10.86299991607666,0,0.0,0.0
2023-05-31 01:00:00+01:00,10.86299991607666,10.869199752807617,10.857609748840332,10.858050346374512,0,0.0,0.0
2023-05-31 02:00:00+01:00,10.857999801635742,10.892450332641602,10.857649803161621,10.889399528503418,0,0.0,0.0
2023-05-31 03:00:00+01:00,10.89015007019043,10.902400016784668,10.886019706726074,10.901849746704102,0,0.0,0.0
2023-05-31 04:00:00+01:00,10.901849746704102,10.919599533081055,10.898659706115723,10.91294002532959,0,0.0,0.0
2023-05-31 05:00:00+01:00,10.91411018371582,10.921110153198242,10.911089897155762,10.916500091552734,0,0.0,0.0
2023-05-31 06:00:00+01:00,10.916399955749512,10.935420036315918,10.912420272827148,10.913809776306152,0,0.0,0.0
2023-05-31 07:00:00+01:00,10.913809776306152,10.932270050048828,10.89840030670166,10.906900405883789,0,0.0,0.0
2023-05-31 08:00:00+01:00,10.907179832458496,10.940019607543945,10.905449867248535,10.913000106811523,0,0.0,0.0
2023-05-31 09:00:00+01:00,10.914859771728516,10.957650184631348,10.913000106811523,10.948570251464844,0,0.0,0.0
2023-05-31 10:00:00+01:00,10.948140144348145,10.956740379333496,10.93082046508789,10.93280029296875,0,0.0,0.0
2023-05-31 11:00:00+01:00,10.93237018585205,10.939599990844727,10.899649620056152,10.901000022888184,0,0.0,0.0
2023-05-31 12:00:00+01:00,10.900989532470703,10.91569995880127,10.884260177612305,10.889019966125488,0,0.0,0.0
2023-05-31 13:00:00+01:00,10.888319969177246,10.896989822387695,10.863100051879883,10.88129997253418,0,0.0,0.0
2023-05-31 14:00:00+01:00,10.88224983215332,10.886549949645996,10.842499732971191,10.85342025756836,0,0.0,0.0
2023-05-31 15:00:00+01:00,10.85342025756836,10.922080039978027,10.851499557495117,10.88010025024414,0,0.0,0.0
2023-05-31 16:00:00+01:00,10.88152027130127,10.905909538269043,10.879599571228027,10.89169979095459,0,0.0,0.0
2023-05-31 17:00:00+01:00,10.892470359802246,10.928099632263184,10.887960433959961,10.919830322265625,0,0.0,0.0
2023-05-31 18:00:00+01:00,10.92020034790039,10.923480033874512,10.867179870605469,10.873550415039062,0,0.0,0.0
2023-05-31 19:00:00+01:00,10.87382984161377,10.874070167541504,10.857259750366211,10.865400314331055,0,0.0,0.0
2023-05-31 20:00:00+01:00,10.865400314331055,10.875269889831543,10.849969863891602,10.85282039642334,0,0.0,0.0
2023-05-31 21:00:00+01:00,10.852299690246582,10.85435962677002,10.841400146484375,10.851269721984863,0,0.0,0.0
2023-05-31 22:00:00+01:00,10.849720001220703,10.854000091552734,10.849720001220703,10.85159969329834,0,0.0,0.0
2023-05-31 23:00:00+01:00,10.842889785766602,10.85006046295166,10.838410377502441,10.84119987487793,0,0.0,0.0
2023-06-01 00:00:00+01:00,10.842630386352539,10.84280014038086,10.835009574890137,10.838299751281738,0,0.0,0.0
2023-06-01 01:00:00+01:00,10.842309951782227,10.848910331726074,10.83683967590332,10.847700119018555,0,0.0,0.0
2023-06-01 02:00:00+01:00,10.847660064697266,10.848569869995117,10.833189964294434,10.837550163269043,0,0.0,0.0
2023-06-01 03:00:00+01:00,10.836190223693848,10.842350006103516,10.831350326538086,10.834210395812988,0,0.0,0.0
2023-06-01 04:00:00+01:00,10.834199905395508,10.838899612426758,10.82979965209961,10.836580276489258,0,0.0,0.0
2023-06-01 05:00:00+01:00,10.837300300598145,10.846199989318848,10.83141040802002,10.844619750976562,0,0.0,0.0
2023-06-01 06:00:00+01:00,10.84529972076416,10.85381031036377,10.84121036529541,10.851149559020996,0,0.0,0.0
2023-06-01 07:00:00+01:00,10.851579666137695,10.86439037322998,10.846599578857422,10.858420372009277,0,0.0,0.0
2023-06-01 08:00:00+01:00,10.866959571838379,10.90725040435791,10.861490249633789,10.889129638671875,0,0.0,0.0
2023-06-01 09:00:00+01:00,10.888890266418457,10.894200325012207,10.86929988861084,10.869580268859863,0,0.0,0.0
2023-06-01 10:00:00+01:00,10.869580268859863,10.88364028930664,10.847390174865723,10.848469734191895,0,0.0,0.0
2023-06-01 11:00:00+01:00,10.848600387573242,10.8616304397583,10.836099624633789,10.857609748840332,0,0.0,0.0
2023-06-01 12:00:00+01:00,10.858099937438965,10.875240325927734,10.851269721984863,10.873869895935059,0,0.0,0.0
2023-06-01 13:00:00+01:00,10.87423038482666,10.90939998626709,10.869400024414062,10.874159812927246,0,0.0,0.0
2023-06-01 14:00:00+01:00,10.874159812927246,10.881210327148438,10.851699829101562,10.853790283203125,0,0.0,0.0
2023-06-01 15:00:00+01:00,10.853619575500488,10.87720012664795,10.846099853515625,10.858759880065918,0,0.0,0.0
2023-06-01 16:00:00+01:00,10.859049797058105,10.864890098571777,10.812100410461426,10.819140434265137,0,0.0,0.0
2023-06-01 17:00:00+01:00,10.81842041015625,10.823349952697754,10.803689956665039,10.810199737548828,0,0.0,0.0
2023-06-01 18:00:00+01:00,10.81013011932373,10.81719970703125,10.808019638061523,10.810210227966309,0,0.0,0.0
2023-06-01 19:00:00+01:00,10.810210227966309,10.817580223083496,10.807169914245605,10.81659984588623,0,0.0,0.0
2023-06-01 20:00:00+01:00,10.816479682922363,10.819279670715332,10.810199737548828,10.81116008758545,0,0.0,0.0
2023-06-01 21:00:00+01:00,10.811599731445312,10.813730239868164,10.805230140686035,10.808489799499512,0,0.0,0.0
2023-06-01 23:00:00+01:00,10.803449630737305,10.808099746704102,10.799400329589844,10.802499771118164,0,0.0,0.0
2023-06-02 00:00:00+01:00,10.801050186157227,10.807999610900879,10.799830436706543,10.807700157165527,0,0.0,0.0
2023-06-02 01:00:00+01:00,10.806900024414062,10.807999610900879,10.800999641418457,10.803099632263184,0,0.0,0.0
2023-06-02 02:00:00+01:00,10.802900314331055,10.805700302124023,10.793279647827148,10.801409721374512,0,0.0,0.0
2023-06-02 03:00:00+01:00,10.800000190734863,10.805410385131836,10.7914400100708,10.792980194091797,0,0.0,0.0
2023-06-02 04:00:00+01:00,10.794150352478027,10.795709609985352,10.776300430297852,10.77931022644043,0,0.0,0.0
2023-06-02 05:00:00+01:00,10.779350280761719,10.78499984741211,10.775099754333496,10.783679962158203,0,0.0,0.0
2023-06-02 06:00:00+01:00,10.78380012512207,10.786399841308594,10.77299976348877,10.77560043334961,0,0.0,0.0
2023-06-02 07:00:00+01:00,10.775139808654785,10.79032039642334,10.75940990447998,10.788700103759766,0,0.0,0.0
2023-06-02 08:00:00+01:00,10.78909969329834,10.792269706726074,10.76830005645752,10.770600318908691,0,0.0,0.0
2023-06-02 09:00:00+01:00,10.77245044708252,10.774299621582031,10.7153902053833,10.723870277404785,0,0.0,0.0
2023-06-02 10:00:00+01:00,10.72422981262207,10.73268985748291,10.691900253295898,10.720100402832031,0,0.0,0.0
2023-06-02 11:00:00+01:00,10.720609664916992,10.72323989868164,10.682299613952637,10.704019546508789,0,0.0,0.0
2023-06-02 12:00:00+01:00,10.704429626464844,10.741999626159668,10.700499534606934,10.740650177001953,0,0.0,0.0
2023-06-02 13:00:00+01:00,10.740889549255371,10.766989707946777,10.712300300598145,10.751799583435059,0,0.0,0.0
2023-06-02 14:00:00+01:00,10.752099990844727,10.755590438842773,10.717100143432617,10.745909690856934,0,0.0,0.0
2023-06-02 15:00:00+01:00,10.745909690856934,10.782440185546875,10.739540100097656,10.773599624633789,0,0.0,0.0
2023-06-02 16:00:00+01:00,10.773799896240234,10.797900199890137,10.76453971862793,10.789509773254395,0,0.0,0.0
2023-06-02 17:00:00+01:00,10.78969955444336,10.805120468139648,10.788829803466797,10.79761028289795,0,0.0,0.0
2023-06-02 18:00:00+01:00,10.797800064086914,10.803500175476074,10.784299850463867,10.798789978027344,0,0.0,0.0
2023-06-02 19:00:00+01:00,10.798800468444824,10.816780090332031,10.797320365905762,10.801950454711914,0,0.0,0.0
2023-06-02 20:00:00+01:00,10.800849914550781,10.804519653320312,10.795049667358398,10.799500465393066,0,0.0,0.0
2023-06-02 21:00:00+01:00,10.7991304397583,10.802180290222168,10.792530059814453,10.792530059814453,0,0.0,0.0
2023-06-05 00:00:00+01:00,10.805709838867188,10.817999839782715,10.805450439453125,10.815159797668457,0,0.0,0.0
2023-06-05 01:00:00+01:00,10.815159797668457,10.824549674987793,10.813899993896484,10.821000099182129,0,0.0,0.0
2023-06-05 02:00:00+01:00,10.821000099182129,10.828900337219238,10.815199851989746,10.816300392150879,0,0.0,0.0
2023-06-05 03:00:00+01:00,10.816699981689453,10.821499824523926,10.814900398254395,10.816390037536621,0,0.0,0.0
2023-06-05 04:00:00+01:00,10.816390037536621,10.821900367736816,10.814200401306152,10.816800117492676,0,0.0,0.0
2023-06-05 05:00:00+01:00,10.815799713134766,10.825349807739258,10.814599990844727,10.821999549865723,0,0.0,0.0
2023-06-05 06:00:00+01:00,10.82213020324707,10.824899673461914,10.8125,10.816410064697266,0,0.0,0.0
2023-06-05 07:00:00+01:00,10.816399574279785,10.843390464782715,10.81486988067627,10.840319633483887,0,0.0,0.0
2023-06-05 08:00:00+01:00,10.840319633483887,10.874489784240723,10.836759567260742,10.858460426330566,0,0.0,0.0
2023-06-05 09:00:00+01:00,10.858169555664062,10.871159553527832,10.855400085449219,10.865699768066406,0,0.0,0.0
2023-06-05 10:00:00+01:00,10.865050315856934,10.889289855957031,10.864339828491211,10.886799812316895,0,0.0,0.0
2023-06-05 11:00:00+01:00,10.887009620666504,10.889349937438965,10.87753963470459,10.878700256347656,0,0.0,0.0
2023-06-05 12:00:00+01:00,10.878399848937988,10.898799896240234,10.876520156860352,10.888299942016602,0,0.0,0.0
2023-06-05 13:00:00+01:00,10.887900352478027,10.917670249938965,10.8858003616333,10.909099578857422,0,0.0,0.0
2023-06-05 14:00:00+01:00,10.909199714660645,10.915260314941406,10.89072036743164,10.90863037109375,0,0.0,0.0
2023-06-05 15:00:00+01:00,10.906339645385742,10.906760215759277,10.853099822998047,10.879349708557129,0,0.0,0.0
2023-06-05 16:00:00+01:00,10.879400253295898,10.883350372314453,10.850099563598633,10.850099563598633,0,0.0,0.0
2023-06-05 17:00:00+01:00,10.850250244140625,10.856450080871582,10.845620155334473,10.850709915161133,0,0.0,0.0
2023-06-05 18:00:00+01:00,10.850709915161133,10.85515022277832,10.845410346984863,10.851200103759766,0,0.0,0.0
2023-06-05 19:00:00+01:00,10.851590156555176,10.860380172729492,10.840120315551758,10.852560043334961,0,0.0,0.0
2023-06-05 20:00:00+01:00,10.852560043334961,10.855569839477539,10.847700119018555,10.850810050964355,0,0.0,0.0
2023-06-05 21:00:00+01:00,10.85081958770752,10.858750343322754,10.840290069580078,10.850159645080566,0,0.0,0.0
2023-06-05 22:00:00+01:00,10.849309921264648,10.849309921264648,10.849309921264648,10.849309921264648,0,0.0,0.0
2023-06-05 23:00:00+01:00,10.851449966430664,10.853850364685059,10.840800285339355,10.848810195922852,0,0.0,0.0
2023-06-06 00:00:00+01:00,10.849209785461426,10.85474967956543,10.845800399780273,10.849699974060059,0,0.0,0.0
2023-06-06 01:00:00+01:00,10.84924030303955,10.853949546813965,10.84533977508545,10.846940040588379,0,0.0,0.0
2023-06-06 02:00:00+01:00,10.846940040588379,10.850350379943848,10.843000411987305,10.846179962158203,0,0.0,0.0
2023-06-06 03:00:00+01:00,10.846099853515625,10.846480369567871,10.830389976501465,10.833200454711914,0,0.0,0.0
2023-06-06 04:00:00+01:00,10.833200454711914,10.839150428771973,10.832099914550781,10.837699890136719,0,0.0,0.0
2023-06-06 05:00:00+01:00,10.836730003356934,10.839980125427246,10.820650100708008,10.824600219726562,0,0.0,0.0
2023-06-06 06:00:00+01:00,10.824159622192383,10.824600219726562,10.8126802444458,10.819080352783203,0,0.0,0.0
2023-06-06 07:00:00+01:00,10.819450378417969,10.830499649047852,10.81190013885498,10.82861042022705,0,0.0,0.0
2023-06-06 08:00:00+01:00,10.827879905700684,10.844690322875977,10.821550369262695,10.822159767150879,0,0.0,0.0
2023-06-06 09:00:00+01:00,10.822139739990234,10.840149879455566,10.81410026550293,10.834600448608398,0,0.0,0.0
2023-06-06 10:00:00+01:00,10.835280418395996,10.850720405578613,10.8302001953125,10.849189758300781,0,0.0,0.0
2023-06-06 11:00:00+01:00,10.848699569702148,10.859060287475586,10.84220027923584,10.843799591064453,0,0.0,0.0
2023-06-06 12:00:00+01:00,10.844229698181152,10.883210182189941,10.841899871826172,10.882200241088867,0,0.0,0.0
2023-06-06 13:00:00+01:00,10.881059646606445,10.910360336303711,10.874070167541504,10.905599594116211,0,0.0,0.0
2023-06-06 14:00:00+01:00,10.90526008605957,10.92080020904541,10.893879890441895,10.91510009765625,0,0.0,0.0
2023-06-06 15:00:00+01:00,10.915200233459473,10.930959701538086,10.9025297164917,10.909700393676758,0,0.0,0.0
2023-06-06 16:00:00+01:00,10.909549713134766,10.927680015563965,10.896599769592285,10.90250015258789,0,0.0,0.0
2023-06-06 17:00:00+01:00,10.903349876403809,10.915450096130371,10.898929595947266,10.9131498336792,0,0.0,0.0
2023-06-06 18:00:00+01:00,10.912240028381348,10.919899940490723,10.911160469055176,10.916600227355957,0,0.0,0.0
2023-06-06 19:00:00+01:00,10.9173002243042,10.918709754943848,10.910140037536621,10.910799980163574,0,0.0,0.0
2023-06-06 20:00:00+01:00,10.910699844360352,10.91907024383545,10.907299995422363,10.918540000915527,0,0.0,0.0
2023-06-06 21:00:00+01:00,10.918060302734375,10.922650337219238,10.911930084228516,10.91670036315918,0,0.0,0.0
2023-06-06 23:00:00+01:00,10.919599533081055,10.920849800109863,10.913649559020996,10.916850090026855,0,0.0,0.0
2023-06-07 00:00:00+01:00,10.916560173034668,10.918760299682617,10.907670021057129,10.911979675292969,0,0.0,0.0
2023-06-07 01:00:00+01:00,10.9128999710083,10.916000366210938,10.90542984008789,10.911490440368652,0,0.0,0.0
2023-06-07 02:00:00+01:00,10.911399841308594,10.926210403442383,10.905489921569824,10.921549797058105,0,0.0,0.0
2023-06-07 03:00:00+01:00,10.921549797058105,10.94009017944336,10.920209884643555,10.937800407409668,0,0.0,0.0
2023-06-07 04:00:00+01:00,10.937729835510254,10.939160346984863,10.930760383605957,10.931500434875488,0,0.0,0.0
2023-06-07 05:00:00+01:00,10.931750297546387,10.933600425720215,10.926019668579102,10.928669929504395,0,0.0,0.0
